Participant: ,, ,Video:
19:49:34,377,0,0,0
19:49:34,380,0,0,0
19:49:34,383,0,0,0
19:49:34,387,0,0,0
19:49:34,389,0,0,0
19:49:34,392,0,0,0
19:49:34,396,0,0,0
19:49:34,399,0,0,0
19:49:34,401,0,0,0
19:49:34,404,0,0,0
19:49:34,407,0,0,0
19:49:34,410,0,0,0
19:49:34,412,0,0,0
19:49:34,416,0,0,0
19:49:34,418,0,0,0
19:49:34,421,0,0,0
19:49:34,424,0,0,0
19:49:34,427,0,0,0
19:49:34,430,0,0,0
19:49:34,433,0,0,0
19:49:34,435,0,0,0
19:49:34,437,0,0,0
19:49:34,440,0,0,0
19:49:34,443,0,0,0
19:49:34,447,0,0,0
19:49:34,450,0,0,0
19:49:34,453,0,0,0
19:49:34,456,0,0,0
19:49:34,459,0,0,0
19:49:34,463,0,0,0
19:49:34,465,0,0,0
19:49:34,467,0,0,0
19:49:34,471,0,0,0
19:49:34,474,0,0,0
19:49:34,477,0,0,0
19:49:34,481,0,0,0
19:49:34,483,0,0,0
19:49:34,486,0,0,0
19:49:34,489,0,0,0
19:49:34,492,0,0,0
19:49:34,495,0,0,0
19:49:34,497,0,0,0
19:49:34,499,0,0,0
19:49:34,503,0,0,0
19:49:34,506,0,0,0
19:49:34,509,0,0,0
19:49:34,513,0,0,0
19:49:34,515,0,0,0
19:49:34,518,0,0,0
19:49:34,520,0,0,0
19:49:34,524,0,0,0
19:49:34,526,0,0,0
19:49:34,529,0,0,0
19:49:34,533,0,0,0
19:49:34,537,0,0,0
19:49:34,540,0,0,0
19:49:34,543,0,0,0
19:49:34,546,0,0,0
19:49:34,549,0,0,0
19:49:34,553,0,0,0
19:49:34,555,0,0,0
19:49:34,559,0,0,0
19:49:34,569,0,0,0
19:49:34,572,0,0,0
19:49:34,576,0,0,0
19:49:34,578,0,0,0
19:49:34,581,0,0,0
19:49:34,584,0,0,0
19:49:34,587,0,0,0
19:49:34,590,0,0,0
19:49:34,593,0,0,0
19:49:34,596,0,0,0
19:49:34,598,0,0,0
19:49:34,601,0,0,0
19:49:34,604,0,0,0
19:49:34,606,0,0,0
19:49:34,610,0,0,0
19:49:34,612,0,0,0
19:49:34,616,0,0,0
19:49:34,618,0,0,0
19:49:34,620,0,0,0
19:49:34,624,0,0,0
19:49:34,627,0,0,0
19:49:34,630,0,0,0
19:49:34,633,0,0,0
19:49:34,636,0,0,0
19:49:34,639,0,0,0
19:49:34,641,0,0,0
19:49:34,644,0,0,0
19:49:34,648,0,0,0
19:49:34,650,0,0,0
19:49:34,653,0,0,0
19:49:34,656,0,0,0
19:49:34,659,0,0,0
19:49:34,663,0,0,0
19:49:34,665,0,0,0
19:49:34,668,0,0,0
19:49:34,670,0,0,0
19:49:34,674,0,0,0
19:49:34,677,0,0,0
19:49:34,680,0,0,0
19:49:34,683,0,0,0
19:49:34,686,0,0,0
19:49:34,689,0,0,0
19:49:34,692,0,0,0
19:49:34,695,0,0,0
19:49:34,697,0,0,0
19:49:34,699,0,0,0
19:49:34,702,0,0,0
19:49:34,704,0,0,0
19:49:34,708,0,0,0
19:49:34,710,0,0,0
19:49:34,713,0,0,0
19:49:34,716,0,0,0
19:49:34,720,0,0,0
19:49:34,723,0,0,0
19:49:34,726,0,0,0
19:49:34,729,0,0,0
19:49:34,732,0,0,0
19:49:34,735,0,0,0
19:49:34,738,0,0,0
19:49:34,742,0,0,0
19:49:34,745,0,0,0
19:49:34,747,0,0,0
19:49:34,750,0,0,0
19:49:34,753,0,0,0
19:49:34,756,0,0,0
19:49:34,758,0,0,0
19:49:34,762,0,0,0
19:49:34,765,0,0,0
19:49:34,768,0,0,0
19:49:34,771,0,0,0
19:49:34,773,0,0,0
19:49:34,776,0,0,0
19:49:34,779,0,0,0
19:49:34,781,0,0,0
19:49:34,784,0,0,0
19:49:34,787,0,0,0
19:49:34,790,0,0,0
19:49:34,793,0,0,0
19:49:34,796,0,0,0
19:49:34,798,0,0,0
19:49:34,801,0,0,0
19:49:34,804,0,0,0
19:49:34,808,0,0,0
19:49:34,809,0,0,0
19:49:34,813,0,0,0
19:49:34,816,0,0,0
19:49:34,818,0,0,0
19:49:34,820,0,0,0
19:49:34,823,0,0,0
19:49:34,826,0,0,0
19:49:34,829,0,0,0
19:49:34,832,0,0,0
19:49:34,836,0,0,0
19:49:34,839,0,0,0
19:49:34,844,0,0,0
19:49:34,853,0,0,0
19:49:34,858,0,0,0
19:49:34,860,0,0,0
19:49:34,864,0,0,0
19:49:34,869,0,0,0
19:49:34,870,0,0,0
19:49:34,874,0,0,0
19:49:34,877,0,0,0
19:49:34,879,0,0,0
19:49:34,883,0,0,0
19:49:34,885,0,0,0
19:49:34,888,0,0,0
19:49:34,890,0,0,0
19:49:34,893,0,0,0
19:49:34,896,0,0,0
19:49:34,899,0,0,0
19:49:34,903,0,0,0
19:49:34,905,0,0,0
19:49:34,909,0,0,0
19:49:34,912,0,0,0
19:49:34,915,0,0,0
19:49:34,917,0,0,0
19:49:34,920,0,0,0
19:49:34,923,0,0,0
19:49:34,926,0,0,0
19:49:34,929,0,0,0
19:49:34,932,0,0,0
19:49:34,934,0,0,0
19:49:34,937,0,0,0
19:49:34,939,0,0,0
19:49:34,942,0,0,0
19:49:34,946,0,0,0
19:49:34,948,0,0,0
19:49:34,951,0,0,0
19:49:34,954,0,0,0
19:49:34,958,0,0,0
19:49:34,960,0,0,0
19:49:34,964,0,0,0
19:49:34,966,0,0,0
19:49:34,970,0,0,0
19:49:34,972,0,0,0
19:49:34,976,0,0,0
19:49:34,978,0,0,0
19:49:34,982,0,0,0
19:49:34,984,0,0,0
19:49:34,987,0,0,0
19:49:34,990,0,0,0
19:49:34,993,0,0,0
19:49:34,996,0,0,0
19:49:34,999,0,0,0
19:49:35,1,0,0,0
19:49:35,5,0,0,0
19:49:35,7,0,0,0
19:49:35,10,0,0,0
19:49:35,14,0,0,0
19:49:35,16,0,0,0
19:49:35,19,0,0,0
19:49:35,22,0,0,0
19:49:35,24,0,0,0
19:49:35,27,0,0,0
19:49:35,29,0,0,0
19:49:35,32,0,0,0
19:49:35,37,0,0,0
19:49:35,39,0,0,0
19:49:35,41,0,0,0
19:49:35,44,0,0,0
19:49:35,47,0,0,0
19:49:35,51,0,0,0
19:49:35,54,0,0,0
19:49:35,55,0,0,0
19:49:35,59,0,0,0
19:49:35,62,0,0,0
19:49:35,65,0,0,0
19:49:35,68,0,0,0
19:49:35,71,0,0,0
19:49:35,73,0,0,0
19:49:35,76,0,0,0
19:49:35,79,0,0,0
19:49:35,83,0,0,0
19:49:35,85,0,0,0
19:49:35,88,0,0,0
19:49:35,91,0,0,0
19:49:35,93,0,0,0
19:49:35,95,0,0,0
19:49:35,99,0,0,0
19:49:35,103,0,0,0
19:49:35,105,0,0,0
19:49:35,108,0,0,0
19:49:35,111,0,0,0
19:49:35,115,0,0,0
19:49:35,117,0,0,0
19:49:35,120,0,0,0
19:49:35,122,0,0,0
19:49:35,125,0,0,0
19:49:35,128,0,0,0
19:49:35,131,0,0,0
19:49:35,134,0,0,0
19:49:35,137,0,0,0
19:49:35,139,0,0,0
19:49:35,143,0,0,0
19:49:35,146,0,0,0
19:49:35,149,0,0,0
19:49:35,151,0,0,0
19:49:35,154,0,0,0
19:49:35,156,0,0,0
19:49:35,159,0,0,0
19:49:35,163,0,0,0
19:49:35,165,0,0,0
19:49:35,167,0,0,0
19:49:35,171,0,0,0
19:49:35,173,0,0,0
19:49:35,176,0,0,0
19:49:35,179,0,0,0
19:49:35,182,0,0,0
19:49:35,185,0,0,0
19:49:35,187,0,0,0
19:49:35,190,0,0,0
19:49:35,193,0,0,0
19:49:35,195,0,0,0
19:49:35,198,0,0,0
19:49:35,200,0,0,0
19:49:35,204,0,0,0
19:49:35,206,0,0,0
19:49:35,211,0,0,0
19:49:35,214,0,0,0
19:49:35,216,0,0,0
19:49:35,218,0,0,0
19:49:35,221,0,0,0
19:49:35,224,0,0,0
19:49:35,227,0,0,0
19:49:35,230,0,0,0
19:49:35,233,0,0,0
19:49:35,236,0,0,0
19:49:35,238,0,0,0
19:49:35,242,0,0,0
19:49:35,244,0,0,0
19:49:35,247,0,0,0
19:49:35,249,0,0,0
19:49:35,253,0,0,0
19:49:35,256,0,0,0
19:49:35,259,0,0,0
19:49:35,260,0,0,0
19:49:35,264,0,0,0
19:49:35,267,0,0,0
19:49:35,270,0,0,0
19:49:35,273,0,0,0
19:49:35,277,0,0,0
19:49:35,279,0,0,0
19:49:35,282,0,0,0
19:49:35,285,0,0,0
19:49:35,288,0,0,0
19:49:35,290,0,0,0
19:49:35,293,0,0,0
19:49:35,296,0,0,0
19:49:35,298,0,0,0
19:49:35,303,0,0,0
19:49:35,305,0,0,0
19:49:35,308,0,0,0
19:49:35,310,0,0,0
19:49:35,313,0,0,0
19:49:35,315,0,0,0
19:49:35,319,0,0,0
19:49:35,322,0,0,0
19:49:35,325,0,0,0
19:49:35,327,0,0,0
19:49:35,330,0,0,0
19:49:35,333,0,0,0
19:49:35,335,0,0,0
19:49:35,339,0,0,0
19:49:35,341,0,0,0
19:49:35,344,0,0,0
19:49:35,347,0,0,0
19:49:35,350,0,0,0
19:49:35,353,0,0,0
19:49:35,356,0,0,0
19:49:35,359,0,0,0
19:49:35,363,0,0,0
19:49:35,366,0,0,0
19:49:35,369,0,0,0
19:49:35,372,0,0,0
19:49:35,375,0,0,0
19:49:35,377,0,0,0
19:49:35,380,0,0,0
19:49:35,383,0,0,0
19:49:35,385,0,0,0
19:49:35,388,0,0,0
19:49:35,392,0,0,0
19:49:35,395,0,0,0
19:49:35,397,0,0,0
19:49:35,400,0,0,0
19:49:35,403,0,0,0
19:49:35,406,0,0,0
19:49:35,409,0,0,0
19:49:35,412,0,0,0
19:49:35,414,0,0,0
19:49:35,418,0,0,0
19:49:35,422,0,0,0
19:49:35,425,0,0,0
19:49:35,427,0,0,0
19:49:35,431,0,0,0
19:49:35,433,0,0,0
19:49:35,436,0,0,0
19:49:35,438,0,0,0
19:49:35,442,0,0,0
19:49:35,444,0,0,0
19:49:35,447,0,0,0
19:49:35,449,0,0,0
19:49:35,453,0,0,0
19:49:35,456,0,0,0
19:49:35,459,0,0,0
19:49:35,462,0,0,0
19:49:35,465,0,0,0
19:49:35,467,0,0,0
19:49:35,471,0,0,0
19:49:35,474,0,0,0
19:49:35,476,0,0,0
19:49:35,478,0,0,0
19:49:35,482,0,0,0
19:49:35,484,0,0,0
19:49:35,488,0,0,0
19:49:35,491,0,0,0
19:49:35,494,0,0,0
19:49:35,505,0,0,0
19:49:35,507,0,0,0
19:49:35,510,0,0,0
19:49:35,513,0,0,0
19:49:35,515,0,0,0
19:49:35,519,0,0,0
19:49:35,522,0,0,0
19:49:35,524,0,0,0
19:49:35,527,0,0,0
19:49:35,530,0,0,0
19:49:35,533,0,0,0
19:49:35,537,0,0,0
19:49:35,539,0,0,0
19:49:35,542,0,0,0
19:49:35,544,0,0,0
19:49:35,547,0,0,0
19:49:35,551,0,0,0
19:49:35,553,0,0,0
19:49:35,556,0,0,0
19:49:35,558,0,0,0
19:49:35,560,0,0,0
19:49:35,564,0,0,0
19:49:35,567,0,0,0
19:49:35,570,0,0,0
19:49:35,573,0,0,0
19:49:35,576,0,0,0
19:49:35,578,0,0,0
19:49:35,582,0,0,0
19:49:35,585,0,0,0
19:49:35,587,0,0,0
19:49:35,590,0,0,0
19:49:35,593,0,0,0
19:49:35,596,0,0,0
19:49:35,598,0,0,0
19:49:35,602,0,0,0
19:49:35,604,0,0,0
19:49:35,607,0,0,0
19:49:35,610,0,0,0
19:49:35,614,0,0,0
19:49:35,617,0,0,0
19:49:35,620,0,0,0
19:49:35,623,0,0,0
19:49:35,625,0,0,0
19:49:35,629,0,0,0
19:49:35,632,0,0,0
19:49:35,636,0,0,0
19:49:35,638,0,0,0
19:49:35,642,0,0,0
19:49:35,644,0,0,0
19:49:35,647,0,0,0
19:49:35,649,0,0,0
19:49:35,653,0,0,0
19:49:35,655,0,0,0
19:49:35,657,0,0,0
19:49:35,660,0,0,0
19:49:35,663,0,0,0
19:49:35,665,0,0,0
19:49:35,668,0,0,0
19:49:35,670,0,0,0
19:49:35,674,0,0,0
19:49:35,678,0,0,0
19:49:35,680,0,0,0
19:49:35,683,0,0,0
19:49:35,686,0,0,0
19:49:35,689,0,0,0
19:49:35,692,0,0,0
19:49:35,694,0,0,0
19:49:35,697,0,0,0
19:49:35,700,0,0,0
19:49:35,704,0,0,0
19:49:35,706,0,0,0
19:49:35,710,0,0,0
19:49:35,712,0,0,0
19:49:35,715,0,0,0
19:49:35,717,0,0,0
19:49:35,720,0,0,0
19:49:35,723,0,0,0
19:49:35,726,0,0,0
19:49:35,729,0,0,0
19:49:35,732,0,0,0
19:49:35,734,0,0,0
19:49:35,737,0,0,0
19:49:35,741,0,0,0
19:49:35,743,0,0,0
19:49:35,746,0,0,0
19:49:35,749,0,0,0
19:49:35,752,0,0,0
19:49:35,755,0,0,0
19:49:35,758,0,0,0
19:49:35,761,0,0,0
19:49:35,764,0,0,0
19:49:35,767,0,0,0
19:49:35,769,0,0,0
19:49:35,773,0,0,0
19:49:35,775,0,0,0
19:49:35,779,0,0,0
19:49:35,782,0,0,0
19:49:35,785,0,0,0
19:49:35,787,0,0,0
19:49:35,789,0,0,0
19:49:35,793,0,0,0
19:49:35,796,0,0,0
19:49:35,798,0,0,0
19:49:35,801,0,0,0
19:49:35,804,0,0,0
19:49:35,807,0,0,0
19:49:35,810,0,0,0
19:49:35,813,0,0,0
19:49:35,817,0,0,0
19:49:35,819,0,0,0
19:49:35,823,0,0,0
19:49:35,825,0,0,0
19:49:35,829,0,0,0
19:49:35,832,0,0,0
19:49:35,834,0,0,0
19:49:35,836,0,0,0
19:49:35,839,0,0,0
19:49:35,842,0,0,0
19:49:35,845,0,0,0
19:49:35,847,0,0,0
19:49:35,850,0,0,0
19:49:35,853,0,0,0
19:49:35,855,0,0,0
19:49:35,859,0,0,0
19:49:35,862,0,0,0
19:49:35,864,0,0,0
19:49:35,867,0,0,0
19:49:35,869,0,0,0
19:49:35,873,0,0,0
19:49:35,875,0,0,0
19:49:35,877,0,0,0
19:49:35,880,0,0,0
19:49:35,883,0,0,0
19:49:35,885,0,0,0
19:49:35,887,0,0,0
19:49:35,890,0,0,0
19:49:35,894,0,0,0
19:49:35,897,0,0,0
19:49:35,900,0,0,0
19:49:35,903,0,0,0
19:49:35,906,0,0,0
19:49:35,908,0,0,0
19:49:35,912,0,0,0
19:49:35,915,0,0,0
19:49:35,918,0,0,0
19:49:35,920,0,0,0
19:49:35,923,0,0,0
19:49:35,926,0,0,0
19:49:35,928,0,0,0
19:49:35,930,0,0,0
19:49:35,933,0,0,0
19:49:35,935,0,0,0
19:49:35,939,0,0,0
19:49:35,942,0,0,0
19:49:35,945,0,0,0
19:49:35,947,0,0,0
19:49:35,950,0,0,0
19:49:35,953,0,0,0
19:49:35,956,0,0,0
19:49:35,958,0,0,0
19:49:35,962,0,0,0
19:49:35,964,0,0,0
19:49:35,966,0,0,0
19:49:35,970,0,0,0
19:49:35,973,0,0,0
19:49:35,974,0,0,0
19:49:35,978,0,0,0
19:49:35,980,0,0,0
19:49:35,983,0,0,0
19:49:35,986,0,0,0
19:49:35,990,0,0,0
19:49:35,992,0,0,0
19:49:35,995,0,0,0
19:49:35,997,0,0,0
19:49:35,999,0,0,0
19:49:36,3,0,0,0
19:49:36,6,0,0,0
19:49:36,8,0,0,0
19:49:36,10,0,0,0
19:49:36,13,0,0,0
19:49:36,17,0,0,0
19:49:36,19,0,0,0
19:49:36,22,0,0,0
19:49:36,24,0,0,0
19:49:36,27,0,0,0
19:49:36,30,0,0,0
19:49:36,33,0,0,0
19:49:36,35,0,0,0
19:49:36,38,0,0,0
19:49:36,40,0,0,0
19:49:36,43,0,0,0
19:49:36,47,0,0,0
19:49:36,50,0,0,0
19:49:36,53,0,0,0
19:49:36,55,0,0,0
19:49:36,58,0,0,0
19:49:36,61,0,0,0
19:49:36,64,0,0,0
19:49:36,67,0,0,0
19:49:36,69,0,0,0
19:49:36,73,0,0,0
19:49:36,75,0,0,0
19:49:36,77,0,0,0
19:49:36,81,0,0,0
19:49:36,84,0,0,0
19:49:36,86,0,0,0
19:49:36,89,0,0,0
19:49:36,92,0,0,0
19:49:36,95,0,0,0
19:49:36,97,0,0,0
19:49:36,100,0,0,0
19:49:36,103,0,0,0
19:49:36,106,0,0,0
19:49:36,109,0,0,0
19:49:36,112,0,0,0
19:49:36,114,0,0,0
19:49:36,117,0,0,0
19:49:36,120,0,0,0
19:49:36,123,0,0,0
19:49:36,126,0,0,0
19:49:36,129,0,0,0
19:49:36,132,0,0,0
19:49:36,134,0,0,0
19:49:36,136,0,0,0
19:49:36,139,0,0,0
19:49:36,143,0,0,0
19:49:36,145,0,0,0
19:49:36,148,0,0,0
19:49:36,150,0,0,0
19:49:36,154,0,0,0
19:49:36,156,0,0,0
19:49:36,159,0,0,0
19:49:36,162,0,0,0
19:49:36,164,0,0,0
19:49:36,167,0,0,0
19:49:36,169,0,0,0
19:49:36,172,0,0,0
19:49:36,175,0,0,0
19:49:36,177,0,0,0
19:49:36,181,0,0,0
19:49:36,183,0,0,0
19:49:36,186,0,0,0
19:49:36,190,0,0,0
19:49:36,193,0,0,0
19:49:36,195,0,0,0
19:49:36,198,0,0,0
19:49:36,200,0,0,0
19:49:36,203,0,0,0
19:49:36,207,0,0,0
19:49:36,209,0,0,0
19:49:36,212,0,0,0
19:49:36,215,0,0,0
19:49:36,217,0,0,0
19:49:36,221,0,0,0
19:49:36,224,0,0,0
19:49:36,227,0,0,0
19:49:36,229,0,0,0
19:49:36,232,0,0,0
19:49:36,234,0,0,0
19:49:36,237,0,0,0
19:49:36,241,0,0,0
19:49:36,243,0,0,0
19:49:36,245,0,0,0
19:49:36,248,0,0,0
19:49:36,252,0,0,0
19:49:36,254,0,0,0
19:49:36,257,0,0,0
19:49:36,259,0,0,0
19:49:36,262,0,0,0
19:49:36,264,0,0,0
19:49:36,268,0,0,0
19:49:36,270,0,0,0
19:49:36,273,0,0,0
19:49:36,275,0,0,0
19:49:36,279,0,0,0
19:49:36,280,0,0,0
19:49:36,283,0,0,0
19:49:36,286,0,0,0
19:49:36,288,0,0,0
19:49:36,291,0,0,0
19:49:36,294,0,0,0
19:49:36,298,0,0,0
19:49:36,300,0,0,0
19:49:36,303,0,0,0
19:49:36,306,0,0,0
19:49:36,309,0,0,0
19:49:36,313,0,0,0
19:49:36,316,0,0,0
19:49:36,320,0,0,0
19:49:36,322,0,0,0
19:49:36,324,0,0,0
19:49:36,328,0,0,0
19:49:36,330,0,0,0
19:49:36,333,0,0,0
19:49:36,336,0,0,0
19:49:36,338,0,0,0
19:49:36,341,0,0,0
19:49:36,344,0,0,0
19:49:36,346,0,0,0
19:49:36,349,0,0,0
19:49:36,352,0,0,0
19:49:36,354,0,0,0
19:49:36,357,0,0,0
19:49:36,359,0,0,0
19:49:36,362,0,0,0
19:49:36,365,0,0,0
19:49:36,367,0,0,0
19:49:36,370,0,0,0
19:49:36,372,0,0,0
19:49:36,376,0,0,0
19:49:36,378,0,0,0
19:49:36,381,0,0,0
19:49:36,384,0,0,0
19:49:36,386,0,0,0
19:49:36,388,0,0,0
19:49:36,391,0,0,0
19:49:36,395,0,0,0
19:49:36,398,0,0,0
19:49:36,400,0,0,0
19:49:36,403,0,0,0
19:49:36,406,0,0,0
19:49:36,409,0,0,0
19:49:36,412,0,0,0
19:49:36,414,0,0,0
19:49:36,426,0,0,0
19:49:36,430,0,0,0
19:49:36,433,0,0,0
19:49:36,435,0,0,0
19:49:36,439,0,0,0
19:49:36,442,0,0,0
19:49:36,445,0,0,0
19:49:36,448,0,0,0
19:49:36,450,0,0,0
19:49:36,454,0,0,0
19:49:36,456,0,0,0
19:49:36,460,0,0,0
19:49:36,463,0,0,0
19:49:36,466,0,0,0
19:49:36,468,0,0,0
19:49:36,470,0,0,0
19:49:36,474,0,0,0
19:49:36,476,0,0,0
19:49:36,479,0,0,0
19:49:36,483,0,0,0
19:49:36,485,0,0,0
19:49:36,488,0,0,0
19:49:36,491,0,0,0
19:49:36,494,0,0,0
19:49:36,496,0,0,0
19:49:36,501,0,0,0
19:49:36,504,0,0,0
19:49:36,506,0,0,0
19:49:36,510,0,0,0
19:49:36,512,0,0,0
19:49:36,514,0,0,0
19:49:36,518,0,0,0
19:49:36,521,0,0,0
19:49:36,524,0,0,0
19:49:36,527,0,0,0
19:49:36,529,0,0,0
19:49:36,532,0,0,0
19:49:36,535,0,0,0
19:49:36,538,0,0,0
19:49:36,540,0,0,0
19:49:36,543,0,0,0
19:49:36,545,0,0,0
19:49:36,548,0,0,0
19:49:36,550,0,0,0
19:49:36,554,0,0,0
19:49:36,556,0,0,0
19:49:36,559,0,0,0
19:49:36,562,0,0,0
19:49:36,564,0,0,0
19:49:36,567,0,0,0
19:49:36,569,0,0,0
19:49:36,573,0,0,0
19:49:36,575,0,0,0
19:49:36,578,0,0,0
19:49:36,581,0,0,0
19:49:36,584,0,0,0
19:49:36,587,0,0,0
19:49:36,589,0,0,0
19:49:36,593,0,0,0
19:49:36,595,0,0,0
19:49:36,599,0,0,0
19:49:36,601,0,0,0
19:49:36,605,0,0,0
19:49:36,607,0,0,0
19:49:36,610,0,0,0
19:49:36,613,0,0,0
19:49:36,615,0,0,0
19:49:36,618,0,0,0
19:49:36,621,0,0,0
19:49:36,624,0,0,0
19:49:36,627,0,0,0
19:49:36,629,0,0,0
19:49:36,632,0,0,0
19:49:36,635,0,0,0
19:49:36,637,0,0,0
19:49:36,641,0,0,0
19:49:36,643,0,0,0
19:49:36,645,0,0,0
19:49:36,648,0,0,0
19:49:36,651,0,0,0
19:49:36,653,0,0,0
19:49:36,655,0,0,0
19:49:36,659,0,0,0
19:49:36,660,0,0,0
19:49:36,664,0,0,0
19:49:36,666,0,0,0
19:49:36,669,0,0,0
19:49:36,673,0,0,0
19:49:36,676,0,0,0
19:49:36,678,0,0,0
19:49:36,681,0,0,0
19:49:36,684,0,0,0
19:49:36,687,0,0,0
19:49:36,691,0,0,0
19:49:36,694,0,0,0
19:49:36,697,0,0,0
19:49:36,699,0,0,0
19:49:36,703,0,0,0
19:49:36,706,0,0,0
19:49:36,708,0,0,0
19:49:36,710,0,0,0
19:49:36,713,0,0,0
19:49:36,716,0,0,0
19:49:36,720,0,0,0
19:49:36,722,0,0,0
19:49:36,725,0,0,0
19:49:36,727,0,0,0
19:49:36,729,0,0,0
19:49:36,732,0,0,0
19:49:36,736,0,0,0
19:49:36,738,0,0,0
19:49:36,741,0,0,0
19:49:36,744,0,0,0
19:49:36,746,0,0,0
19:49:36,748,0,0,0
19:49:36,752,0,0,0
19:49:36,755,0,0,0
19:49:36,757,0,0,0
19:49:36,760,0,0,0
19:49:36,763,0,0,0
19:49:36,766,0,0,0
19:49:36,769,0,0,0
19:49:36,772,0,0,0
19:49:36,774,0,0,0
19:49:36,776,0,0,0
19:49:36,779,0,0,0
19:49:36,782,0,0,0
19:49:36,784,0,0,0
19:49:36,787,0,0,0
19:49:36,789,0,0,0
19:49:36,792,0,0,0
19:49:36,794,0,0,0
19:49:36,797,0,0,0
19:49:36,800,0,0,0
19:49:36,803,0,0,0
19:49:36,805,0,0,0
19:49:36,809,0,0,0
19:49:36,812,0,0,0
19:49:36,815,0,0,0
19:49:36,817,0,0,0
19:49:36,820,0,0,0
19:49:36,823,0,0,0
19:49:36,825,0,0,0
19:49:36,829,0,0,0
19:49:36,832,0,0,0
19:49:36,836,0,0,0
19:49:36,838,0,0,0
19:49:36,842,0,0,0
19:49:37,107,0,0,0
19:49:37,116,0,0,0
19:49:37,123,0,0,0
19:49:37,127,0,0,0
19:49:37,131,0,0,0
19:49:37,135,0,0,0
19:49:37,139,0,0,0
19:49:37,143,0,0,0
19:49:37,146,0,0,0
